ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.36287211475319925,0.12587535684380285,0.25175096323381907,0.5923799006119788,0.5231845579854801,0.6044484592445789,0.8625620265229115,0.23793755491782104,0.7384634718989849,0.0
0.7223162267628029,0.5049859574208723,0.2995020565587117,0.0,0.510023143956418,0.4313988402964089,0.5313344674676055,0.373524104793728,0.472892178453397,0.0
0.6122552482862446,0.463059410913457,0.0,0.1117145137689819,0.23068965257808305,0.7334223068605119,0.6107435038735683,0.8260196939138467,0.7126063905196574,0.0
0.13783508379481196,0.2429208690612663,0.604907970812546,0.6043320333167351,0.3964941211341765,0.686049556942205,0.5071474315230504,0.6954978285763629,0.0,0.0
0.39287056771732487,0.44946200579870366,0.6879832338084777,0.31720410812955924,0.26328344533947057,0.6311531233498615,0.5654785134527003,0.19564778749209488,0.6385410290236813,0.0
0.5258269473136566,0.510402112050066,0.4278259448450292,0.204316133962738,0.3135654439021134,0.5463637385570982,0.540219929657541,0.6053909955463835,0.560707520907803,0.0
1.0,0.5702715960307838,0.7915580989825813,0.40482531261475396,0.45986578844669096,0.460855459259342,0.4808149017561439,0.5612756865260288,0.45814144919764566,0.0
0.6433432362970125,0.34823545561918057,0.4187320567517701,0.558592794807396,0.6250999465778693,0.46949975787114134,0.0,0.6152528808256597,0.3202407605179829,0.0
0.0,0.24869838835319008,0.5165088071345897,0.3703775743563992,0.8555445998343121,0.6893482841395868,0.5100919518182709,0.8225932169446973,0.6142257308133441,0.0
1.0,0.2758123923100532,0.2349461628865936,0.3740764356973283,0.678410450593198,0.2934313121550556,0.4729615689697209,0.27933696316423007,0.05721348487212119,0.0
0.41612888054837477,0.8286845467056172,0.1421718636174535,0.5349272516022706,0.4836796442304655,0.5467941801650609,0.9477000804719624,0.6301231117187778,0.6346120422144214,0.0
0.21808941235588997,0.4253945070215729,0.30295435964932177,0.3748682300862775,0.9999999999999999,0.14586008458298483,0.0,0.5327741255827967,0.9301886364912794,0.0
0.4476400491762127,0.0,1.0000000000000002,0.1868294747865748,0.9999999999999999,0.44724414222513137,0.22442092535404368,0.3052119657385295,0.5838529073303913,0.0
0.2757185555802073,0.30095679569528044,0.2004437751871982,0.5204574066278019,0.6660876468665142,0.8279139898829663,0.3032765191716186,0.5321687711734951,0.9095226874291586,0.0
0.6100091480319696,0.0,0.18727771164608883,0.6121922621401781,0.07499995899329542,0.3378964659594054,0.3797367185642846,0.31038496620658357,0.37255874029435876,0.0
1.0,0.24477136858170478,0.3285282000507704,0.4905958648102944,0.6679720842708846,1.0,0.5657458002443392,0.42256356695524083,0.4752030579571422,0.0
0.8431273494505908,0.716106755309796,0.41412443030077406,0.0,0.4175813914449291,0.6415256110847881,0.38132381871943855,0.5031940598086371,0.9442433582940006,0.0
0.21808941235588997,0.4253945070215729,0.30295435964932177,0.3748682300862775,0.9999999999999999,0.14586008458298483,0.0,0.5327741255827967,0.9301886364912794,0.0
0.24307242843368831,0.7136653700864753,0.1955633785358107,0.9310201355421788,0.0,0.0,0.34234465278096465,0.40319321190038543,0.6118900349056489,0.0
0.7504647713079526,0.5395060248922825,0.2109379207555959,0.7519363348371982,0.6500320289957701,0.5118332202129349,0.8012743468272362,0.6531000081681104,0.8459850889873326,0.0
0.5574531500061215,0.5749643344520978,0.6240134185644424,0.1501687191922207,0.1693239602225452,0.523046318789901,0.4225097776683805,0.5819894066501858,0.7771408007970763,0.0
0.4311330637101613,0.7121375617583986,1.0000000000000002,0.6021329287900696,0.09137311751051874,0.5874984929840739,0.4173274586128571,0.4286723437390435,0.14206526793089125,0.0
0.3858747728010016,0.3922114398555029,0.316575588603642,0.7684250319348525,0.4038095999795409,0.21806524187911147,0.4807496971291542,0.6432127027311662,0.4879395890386677,0.0
0.16446475781945302,1.0000000000000002,0.5595763412453002,0.9999999999999999,0.8026374577146345,0.7549693539094176,0.8356201371309451,0.4347508525298539,0.6316495477021834,0.0
0.8096163285460941,0.5286274314422462,0.4167698493833748,0.30199304407619676,0.6068411253574485,0.0,0.4366028923694967,0.6277428009984976,1.0,0.0
0.0,0.9989605460002516,0.9598734643575801,0.58952352714518,0.3016974785336193,0.38435384655094,0.26533619451449164,0.5643744516226538,0.40115510367436535,0.0
0.42953244378991184,0.8149698623928224,0.7729471098764888,0.13087993226080485,0.48487103343867954,0.3833583222832614,0.5546032543194366,0.2475537877401971,0.7143101147990337,0.0
0.5949600030169717,0.9359335574507863,0.8745431220071233,0.71073068842867,0.9999999999999999,0.17051981897546348,0.771200035667962,0.419134448409927,0.41698042314233125,0.0
0.42509374834950375,0.22812361743666748,0.29570519916647664,0.5878705264337936,0.7494419352001433,0.0,0.7674038677581888,0.8566649633202484,1.0,0.0
0.3650671298718501,0.571467566229799,0.38875282169669084,0.5269525433546034,0.7264192758699209,0.9239098672723387,0.18921647479057252,0.8588926102862081,0.15634123809983808,0.0
0.5760000736926054,0.7130067258766605,1.0000000000000002,0.48136737934897933,0.3488590604241378,0.273897127267583,0.5164533029002505,0.6393375303806039,0.21886015231027162,0.0
0.14290433858456347,0.2898416138615666,0.29285022870193833,0.9371338195034395,0.4989273408304954,0.21627519788323685,0.7554661434094936,0.531427447429132,0.7717748892634126,0.0
0.6177680232640566,0.6734998988729096,0.4585692134231044,0.5492449425468783,0.6051387735152021,0.4216097929133968,0.5500824420805431,0.6202757498022531,0.36945049106884226,0.0
0.712815023909821,0.7532765653518889,0.6419308916823838,0.3374562094825153,0.35996737237266885,0.24520322450056245,0.5311011883658601,0.4212637280473884,0.6482495324075405,0.0
0.31861461900062277,0.2980930583292901,0.4612924931564019,0.6872315925922217,0.5211592296739551,0.14018284976683376,0.5470609853310837,0.38384651060593594,0.34591515953975094,0.0
0.372631586895264,0.40913346338879586,0.10471866508123695,0.3129929454361544,0.5653839495638594,0.24878793391282536,0.7022284351987802,0.6310799775644851,0.03713612032695207,0.0
0.4278248369418027,0.14027614987470777,0.15765441229089666,0.49621207509113474,0.4736797153174435,0.38494765669753844,0.9999999999999999,0.5827507255374443,0.3042303176572383,0.0
0.2216923322849496,0.5444567419637392,0.6120319836393858,0.5115158910960877,0.48554257084610164,0.256546864915035,0.3046124768489605,0.5097283122162174,0.492996740926533,0.0
0.6357555373424886,0.6776557202599343,0.32608233535599873,0.6639845633062035,0.38760370007425216,0.253219190532848,0.5287691510974171,0.6846114541010284,0.5151455874455724,0.0
0.47789026916415256,0.2424504965210278,0.5623000612731913,0.4123413311277556,0.4259530276666537,0.958322949918567,0.3446787940174755,0.272224909243412,0.26442605244800466,0.0
0.19902999520816483,0.347929789784146,0.8851421703326283,0.5861924585649998,0.423149148412748,0.18829027418802957,0.7247688057480369,0.6775602102180116,0.3483996688358396,0.0
0.5490967412041433,0.7292347267894286,0.5110864537258782,0.8564844673700385,0.2743553829182135,0.3805747276890674,0.6115068546769118,0.8604346507677405,0.3872305418548627,0.0
0.2691745661538986,0.1428115308620953,0.6314504931160146,0.15025602757899875,0.5094828128577847,0.5930917948943643,0.33845121696713604,0.5091523676186005,0.5402399544042263,0.0
0.5486624394113553,0.5820300508366175,0.30915565164348613,0.347144504395717,0.6197259799792562,0.8670168984985067,0.30224358352337577,0.45006695247411943,0.3296301362828248,0.0
0.7306397797852111,0.47005537998783686,0.7393588985156485,0.6648252838549163,0.2381253666199873,0.7719427163599752,0.04079773541698134,0.37896254321610673,0.36181177387011754,0.0
0.28001445701153826,0.5484034694717248,0.21955641203480294,0.45260491745870435,0.46822545026079865,0.0,0.9617508714371035,0.3347513066761889,0.6566917027577204,0.0
0.47078376419286694,0.211060861908554,0.12444484732132916,0.49403925335436577,0.745993873607687,0.3146757535088286,0.5191324161323685,0.7114017282136522,0.15439275765938582,0.0
0.5115732180279914,0.6952173785250951,0.10294494958998046,0.31268358315575484,0.665565435238004,0.39514949429968,0.4979398319506452,0.40070825050338726,0.7127354431849147,0.0
0.36755132569619053,0.7527547178910037,0.6535795267503197,0.46999755872178633,0.0,0.3673970064861076,0.6122480526595727,0.9421802246983184,0.42412794752981864,0.0
0.23024706772682368,0.5389366062453786,0.6588781446879135,0.6396142483515582,0.5896053842273271,0.6287574537289703,0.9730178127832079,0.7995472319414837,0.17851832503126702,0.0
0.688012600590914,0.5812376278345046,0.8354805016069435,0.3816260208297728,0.5864798486439363,0.3717577322378113,0.6548881657374874,0.7421562584288764,0.4956403436201816,0.0
0.6362653968319668,0.8869250485629545,0.7411395850735935,0.9219645270648377,0.9290582918892323,0.6202515410006149,0.2996625982716311,0.0,0.3578834207784378,0.0
0.45133433497334846,0.2708544752101494,0.0,0.3293842634792423,0.7570133224895746,0.5168185142032766,0.24969018737597032,0.47792542745993244,0.5990890643891837,0.0
0.47218468806904407,0.5795438240856157,0.4474191341161432,0.2948168835406028,0.3059176408498991,0.5133978722901079,0.4462394512337593,0.7093887492164427,0.8298631986645191,0.0
0.6450108401399006,0.7079294466298098,0.3064845787024922,0.7729320042132191,0.37390048189723196,0.5509342498344589,0.3273139182286166,0.7188503494860179,0.28491368656471616,0.0
0.9397516698220818,1.0000000000000002,0.158160345551715,0.40292553289313987,0.25194319162944845,0.5826562423071626,0.3221018378053769,0.6769045694249308,0.2756501859753042,0.0
0.0,0.2324126603538484,0.19186719062728982,0.7148122248342691,0.3531828245271066,0.421486064863225,0.9999999999999999,0.714263618127534,0.42612658263329645,0.0
0.46499408245093854,0.20181462314328874,0.8533610405500887,0.5246055521827899,0.8316850491094332,0.36895827391805713,0.8016992384405808,0.6141132345317492,0.5964527812761182,0.0
0.18086134247534447,0.342723110853586,0.7814933343272764,0.7142300018809534,0.40509248649519775,0.6558192010649482,0.7160752761494087,0.9810958401555765,0.9819424004833264,0.0
0.28001445701153826,0.5484034694717248,0.21955641203480294,0.45260491745870435,0.46822545026079865,0.0,0.9617508714371035,0.3347513066761889,0.6566917027577204,0.0
0.37680004564581865,0.6621326929283344,0.34330165077975716,0.29120512597318327,0.16996126140151818,0.23337509336498302,0.5661891207942822,0.10562459559438925,0.6553745065537964,0.0
0.42211131590996587,0.462691066628568,0.2479949011316123,0.3701203855032513,0.4382817189145705,0.3173622700912899,0.0,0.8497611928212446,0.0,0.0
0.17634607122721635,0.5820788055200088,0.2996561094969743,0.9999999999999999,0.5015935396379609,0.2317754264814804,0.0,0.6115944375439679,0.45678486140446894,0.0
0.39636038851750527,0.5228020402835274,0.41461936887476486,0.2896319304146002,0.8622255965654659,0.025968572088599595,0.09077795331063149,0.5914184884169383,0.9990147407162824,0.0
0.4051071010992435,0.6963783895400153,0.5859425751395682,0.6243302308427515,0.11421346745526761,0.6150043361176011,0.6298063699894383,0.008137128798102689,0.7468827789883424,0.0
0.37738623649263947,0.0,0.3678307216221772,0.6053531072961225,0.9999999999999999,0.49166780825517353,0.3122202338460375,0.3059106889831814,0.6637165330806738,0.0
0.43225439675071137,0.4657630760860201,0.4624884839009794,0.49852729846609634,0.21890537738557947,0.2567109852436655,0.3775624449880446,0.5616535388373254,0.5174479237409485,0.0
0.4544887405072402,0.3352439370632086,0.4915952340107316,0.22753040061697,0.26421472937558727,0.6552934253349423,0.2795438634653719,0.49910804378751045,0.45077357997682727,0.0
0.7918373124092122,0.4419444413749435,0.43051616472794646,0.01150218181263335,0.7774145982257,0.5025120410738231,0.04328696961400541,0.9557354843570928,1.0,0.0
0.5215854706165499,0.4944616768826385,0.3106737357816185,0.32765901535573966,0.5722441292106927,0.3824137248372947,0.6052638598579929,0.6929284644809055,0.8298267065488354,0.0
0.0,0.08225532887442633,0.24091662155708687,0.6816307056815505,0.09472214692395292,0.9793917407218966,0.20752078343606611,0.990919800988215,0.400353633082698,0.0
0.8504874874632393,0.7081842987174405,0.1261354390922289,0.5252026566931036,0.48979456323288173,0.21852019033807146,0.4997780744871222,0.795355308929542,0.9354332464078579,0.0
0.3228719257724413,0.23201905215333551,0.20243887388721446,0.5580558666516364,0.31752465862526913,0.12984803795737543,0.3472198739571125,0.5610565615845421,0.3288690688870724,0.0
0.0576372558306516,0.37194999577129584,0.5193550504248596,0.12923887166432219,0.27022280055109027,0.47246045237259443,0.7911736929328608,0.35051407942879326,0.26077105656630495,0.0
0.5717843079342706,0.6668080044062283,0.8703830441647147,0.7354190644939916,0.7750000576760621,0.3529782380448302,0.767633886520565,0.705122689378949,0.3887342985840534,0.0
0.5211665033693574,0.6621332748510182,0.29829270651721596,0.4107834244389215,0.5300825698296705,0.5012273985617437,0.6037682461902671,0.7972063097358223,0.033780654140715516,0.0
0.6652762065160185,0.5516720140746663,0.5383153894494089,0.5863976558268765,0.7179910004361643,1.0,0.30576481844086345,0.6165725137400777,0.4072251609793245,0.0
0.40234523873421474,0.7380862780297414,0.16556565443968813,0.00101128396652983,0.7632150267102573,0.15700917017856664,0.08828775291151308,0.79044070329525,0.0,0.0
0.32397472576709163,0.2378886250143606,0.5737351730632703,0.34788726315457713,0.4278134397862416,0.6611334200254129,0.8772334463670209,0.775197248940875,0.7504764263645074,0.0
0.5243334463121299,0.38646645559504356,0.23490022572714847,0.5982896684094849,0.36933556755444796,0.5661769562769796,0.06455022069688282,0.04172215467359097,0.6491201085477519,0.0
0.4846275746683807,0.43705512702653615,0.22251417078399785,0.792723113613164,0.5506077915246697,0.9154751024745775,0.5086923657936988,0.5938076557130467,0.22784177305473224,0.0
0.3771634897346776,0.690957958505465,0.39680279932567364,0.7703935771031071,0.5929081035228364,0.21726503361965893,0.94738223825507,0.22380302298752125,0.7616127923850764,0.0
0.5917476348975848,0.37169344165540935,0.3170692393120005,0.6835782728603985,0.5070833267364917,0.7689244531757586,0.21042972244425462,0.46349011317858413,0.46389997120083226,0.0
0.5769882132204659,0.5713100015268447,0.005109689712794352,0.3091186765612664,0.9999999999999999,0.07594338130067224,0.3827080167208069,0.5319220694077285,0.5943314549215881,0.0
0.4451642030986041,0.2768328639065004,0.3286981591098458,0.6195562680560662,0.5804274259782074,0.01968119008275132,0.44044603970910934,0.3135175059910988,0.5507247198305432,0.0
0.6787417998108325,0.6324601434078583,0.5009732204411788,0.20791628245838634,0.369648638726923,0.5260965913897926,0.3554830874276447,0.2213298398447442,0.4037167515491651,0.0
0.4201895189039611,0.5764890789240362,0.32844774662457693,0.4312224466065783,0.693032735339414,0.8957382503074383,0.0,0.5261561953021751,0.46628483924948316,0.0
0.7449707763560446,0.5826343927884468,0.9699122231405497,0.30700971305141905,0.21803672571965066,0.19088087154125177,0.543745067885466,0.3912228246455167,0.31151653447209815,0.0
0.8211438088086304,0.6077730636597922,0.26760906871192625,0.0,0.571095608517614,0.01943385363675726,0.0,0.5801713213551688,0.5750299762647108,0.0
0.5747886411843895,0.5288680444133609,0.09624663416406842,0.45932520609151384,0.3119016618246039,0.0,0.807230793427586,0.45833360077920915,0.4080967606104859,0.0
0.8475614172282635,0.5673903954879235,0.1887627969448112,0.8263146037899038,0.46408588988295285,0.47892795618418643,0.3165718957543692,0.9237740950964124,0.9408128380031666,0.0
0.5980321868992858,0.6850829108937029,0.6990106985389135,0.44077086564401047,0.6328806229072201,0.39034523420368117,0.3840551325210956,0.5831774490657569,0.8889673439335382,0.0
0.07730443133447562,0.1715523575580119,0.16265823132173196,0.5607305002885427,0.5311847922609986,0.7892406145657588,0.49750346055776906,0.5606880238901879,0.7934959542556803,0.0
